Date,Open,High,Low,Close,Adj Close,Volume
1970-01-02,9.153107,9.461292,9.122288,9.430473,1.205025,71700
1970-01-05,9.584566,9.861933,9.584566,9.769477,1.248341,118400
1970-01-06,9.769477,9.800296,9.615385,9.677022,1.236528,84300
1970-01-07,9.646203,9.646203,9.399654,9.461292,1.208962,93600
1970-01-08,9.492110,9.584566,9.492110,9.553747,1.220777,74200
1970-01-09,9.522929,9.522929,9.368836,9.461292,1.208962,93200
1970-01-12,9.461292,9.492110,9.276381,9.338017,1.193210,39300
1970-01-13,9.338017,9.368836,9.245563,9.276381,1.185334,108200
1970-01-14,9.276381,9.276381,9.153107,9.245563,1.181397,38500
1970-01-15,9.245563,9.245563,9.060651,9.153107,1.169583,47800
1970-01-16,9.091470,9.091470,8.505918,8.783284,1.122326,95700
1970-01-19,8.783284,8.921968,8.783284,8.844921,1.130203,63600
1970-01-20,8.844921,8.906558,8.783284,8.875740,1.134141,75800
1970-01-21,8.875740,8.906558,8.690828,8.783284,1.122326,71700
1970-01-22,8.783284,8.875740,8.721647,8.752465,1.118389,51100
1970-01-23,8.752465,8.814102,8.567554,8.567554,1.094761,81100
1970-01-26,8.567554,8.567554,8.382643,8.505918,1.086885,58000
1970-01-27,8.505918,8.505918,8.351825,8.413462,1.075070,63200
1970-01-28,8.382643,8.382643,8.197732,8.290188,1.059318,72100
1970-01-29,8.197732,8.197732,7.951183,8.074457,1.031752,107800
1970-01-30,8.074457,8.321006,8.043639,8.105276,1.035691,63600
1970-02-02,8.166913,8.444280,8.166913,8.166913,1.043566,135000
1970-02-03,8.166913,8.444280,8.136095,8.351825,1.067195,150400
1970-02-04,8.351825,8.475099,8.351825,8.444280,1.079009,111900
1970-02-05,8.444280,8.629191,8.444280,8.598372,1.098698,41300
1970-02-06,8.660010,8.937377,8.660010,8.875740,1.134141,85900
1970-02-09,8.937377,9.091470,8.937377,9.029832,1.153831,41300
1970-02-10,9.029832,9.060651,8.906558,8.999014,1.149893,87200
1970-02-11,8.999014,9.153107,8.783284,9.122288,1.165645,137400
1970-02-12,9.122288,9.307199,9.029832,9.245563,1.181397,60800
1970-02-13,9.245563,9.245563,9.153107,9.214744,1.177458,62400
1970-02-16,9.214744,9.214744,8.752465,8.844921,1.141658,49000
1970-02-17,8.844921,8.875740,8.629191,8.629191,1.113812,163400
1970-02-18,8.660010,8.814102,8.660010,8.814102,1.137679,98100
1970-02-19,8.814102,8.968195,8.629191,8.660010,1.117790,90800
1970-02-20,8.660010,8.660010,8.505918,8.660010,1.117790,62000
1970-02-24,8.660010,8.752465,8.567554,8.567554,1.105857,61200
1970-02-25,8.567554,8.814102,8.505918,8.783284,1.133702,70500
1970-02-26,8.783284,8.783284,8.660010,8.752465,1.129724,43300
1970-02-27,8.752465,8.999014,8.690828,8.968195,1.157569,67700
1970-03-02,8.999014,9.183925,8.999014,9.060651,1.169503,82700
1970-03-03,9.060651,9.091470,8.906558,8.999014,1.161547,55900
1970-03-04,8.999014,9.060651,8.937377,8.999014,1.161547,68900
1970-03-05,9.029832,9.183925,9.029832,9.029832,1.165525,67300
1970-03-06,9.029832,9.029832,8.844921,8.937377,1.153591,104200
1970-03-09,8.937377,8.937377,8.721647,8.814102,1.137679,50700
1970-03-10,8.814102,8.875740,8.752465,8.783284,1.133702,61200
1970-03-11,8.783284,8.844921,8.721647,8.752465,1.129724,66100
1970-03-12,8.752465,8.814102,8.690828,8.783284,1.133702,47000
1970-03-13,8.783284,8.783284,8.660010,8.660010,1.117790,101800
1970-03-16,8.660010,8.721647,8.475099,8.536736,1.101879,49400
1970-03-17,8.536736,8.629191,8.444280,8.536736,1.101879,140700
1970-03-18,8.536736,8.598372,8.505918,8.536736,1.101879,311900
1970-03-19,8.536736,8.629191,8.505918,8.505918,1.097901,50700
1970-03-20,8.505918,8.567554,8.382643,8.382643,1.081989,70100
1970-03-23,8.382643,8.567554,8.351825,8.413462,1.085968,60000
1970-03-24,8.413462,8.629191,8.382643,8.536736,1.101879,27500
1970-03-25,8.536736,8.906558,8.505918,8.660010,1.117790,362600
1970-03-26,8.690828,8.752465,8.690828,8.752465,1.129724,102200
1970-03-30,8.752465,8.752465,8.660010,8.660010,1.117790,69700
1970-03-31,8.690828,8.783284,8.690828,8.721647,1.125746,49400
1970-04-01,8.844921,8.999014,8.844921,8.906558,1.149614,176000
1970-04-02,8.968195,9.122288,8.968195,8.999014,1.161547,135400
1970-04-03,9.060651,9.122288,9.060651,9.091470,1.173481,44600
1970-04-06,9.091470,9.183925,9.060651,9.122288,1.177459,26700
1970-04-07,9.122288,9.214744,9.091470,9.214744,1.189392,24300
1970-04-08,9.214744,9.245563,9.122288,9.214744,1.189392,75000
1970-04-09,9.245563,9.368836,9.245563,9.276381,1.197348,73400
1970-04-10,9.276381,9.338017,9.245563,9.276381,1.197348,56700
1970-04-13,9.276381,9.307199,9.245563,9.245563,1.193371,28700
1970-04-14,9.245563,9.307199,9.183925,9.307199,1.201326,45800
1970-04-15,9.307199,9.338017,9.245563,9.307199,1.201326,60400
1970-04-16,9.307199,9.338017,9.060651,9.060651,1.169503,240900
1970-04-17,9.029832,9.029832,8.906558,8.937377,1.153591,48200
1970-04-20,8.937377,8.937377,8.721647,8.875740,1.145635,43800
1970-04-21,8.875740,8.937377,8.721647,8.752465,1.129724,45800
1970-04-22,8.752465,8.844921,8.505918,8.690828,1.121768,226300
1970-04-23,8.660010,8.660010,8.475099,8.567554,1.105857,52300
1970-04-24,8.567554,8.598372,8.321006,8.321006,1.074033,153300
1970-04-27,8.321006,8.321006,8.197732,8.290188,1.070055,61600
1970-04-28,8.290188,8.290188,8.136095,8.166913,1.054144,101400
1970-04-29,8.166913,8.321006,8.136095,8.321006,1.074033,77000
1970-04-30,8.321006,8.536736,8.259369,8.382643,1.081989,53900
1970-05-01,8.382643,8.567554,8.382643,8.505918,1.097901,48600
1970-05-04,8.444280,8.444280,8.166913,8.228550,1.062099,57100
1970-05-05,8.228550,8.351825,8.166913,8.166913,1.054144,107400
1970-05-06,8.166913,8.382643,8.166913,8.228550,1.062099,59600
1970-05-07,8.228550,8.290188,8.166913,8.259369,1.066078,60400
1970-05-08,8.228550,8.228550,8.136095,8.197732,1.058122,48600
1970-05-11,8.197732,8.228550,8.136095,8.166913,1.054144,39300
1970-05-12,8.136095,8.136095,7.982002,8.012820,1.034254,90400
1970-05-13,8.012820,8.012820,7.766272,7.766272,1.002431,114700
1970-05-14,7.458087,7.458087,7.149901,7.273176,0.938785,231100
1970-05-15,7.273176,7.581361,7.211538,7.519724,0.970608,88000
1970-05-18,7.519724,7.612179,7.396450,7.612179,0.982542,46200
1970-05-19,7.612179,7.612179,7.519724,7.519724,0.982543,45800
1970-05-20,7.519724,7.550542,7.273176,7.273176,0.950329,89200
1970-05-21,7.273176,7.273176,7.119083,7.242357,0.946301,77000
1970-05-22,7.242357,7.396450,7.180720,7.273176,0.950329,70500
1970-05-25,7.273176,7.334813,7.088264,7.088264,0.926167,55100
1970-05-26,7.088264,7.334813,6.995809,6.995809,0.914086,132200
1970-05-27,6.995809,7.642998,6.995809,7.612179,0.994623,79900
1970-05-28,7.612179,7.735454,7.581361,7.735454,1.010730,137400
1970-05-29,7.735454,7.889546,7.642998,7.827909,1.022810,62000
1970-06-01,7.827909,7.982002,7.766272,7.858728,1.026837,66900
1970-06-02,7.889546,8.074457,7.889546,8.074457,1.055025,43300
1970-06-03,8.074457,8.166913,7.951183,8.136095,1.063079,53900
1970-06-04,8.136095,8.259369,8.012820,8.012820,1.046971,105000
1970-06-05,7.951183,7.951183,7.642998,7.642998,0.998650,51500
1970-06-08,7.704635,8.074457,7.704635,7.982002,1.042945,53500
1970-06-09,7.982002,8.197732,7.982002,8.074457,1.055025,99300
1970-06-10,8.074457,8.136095,8.012820,8.043639,1.050998,30800
1970-06-11,8.043639,8.105276,7.951183,7.951183,1.038918,70100
1970-06-12,7.951183,8.012820,7.889546,7.982002,1.042945,56700
1970-06-15,7.982002,8.012820,7.889546,7.951183,1.038918,62000
1970-06-16,7.951183,8.228550,7.920365,8.228550,1.075159,76200
1970-06-17,8.228550,8.290188,8.136095,8.136095,1.063079,63600
1970-06-18,8.136095,8.136095,7.797091,7.982002,1.042945,56300
1970-06-19,7.982002,8.043639,7.889546,7.982002,1.042945,51100
1970-06-22,7.889546,7.889546,7.704635,7.704635,1.006703,39700
1970-06-23,7.704635,7.766272,7.550542,7.550542,0.986569,47400
1970-06-24,7.550542,7.673817,7.396450,7.396450,0.966435,52300
1970-06-25,7.396450,7.519724,7.303994,7.396450,0.966435,74600
1970-06-26,7.396450,7.458087,7.334813,7.365631,0.962408,57100
1970-06-29,7.365631,7.458087,7.273176,7.273176,0.950329,47400
1970-06-30,7.334813,7.581361,7.334813,7.519724,0.982543,81100
1970-07-01,7.519724,7.642998,7.488905,7.642998,0.998650,32800
1970-07-02,7.642998,7.889546,7.642998,7.827909,1.022810,43300
1970-07-06,7.827909,7.889546,7.704635,7.704635,1.006703,50200
1970-07-07,7.704635,7.735454,7.550542,7.642998,0.998650,81100
1970-07-08,7.642998,7.766272,7.642998,7.704635,1.006703,34800
1970-07-09,7.704635,7.951183,7.704635,7.951183,1.038918,156900
1970-07-10,7.951183,8.136095,7.889546,8.074457,1.055025,102200
1970-07-13,8.074457,8.136095,8.043639,8.105276,1.059052,36000
1970-07-14,8.136095,8.228550,8.136095,8.228550,1.075159,80700
1970-07-15,8.259369,8.382643,8.259369,8.321006,1.087240,68100
1970-07-16,8.505918,8.752465,8.505918,8.752465,1.143615,101400
1970-07-17,8.814102,8.999014,8.814102,8.844921,1.155696,111100
1970-07-20,8.844921,8.875740,8.752465,8.814102,1.151668,49800
1970-07-21,8.721647,8.721647,8.351825,8.413462,1.099320,100100
1970-07-22,8.413462,8.505918,8.321006,8.505918,1.111400,69300
1970-07-23,8.505918,8.567554,8.413462,8.475099,1.107373,109500
1970-07-24,8.475099,8.598372,8.475099,8.598372,1.123481,70900
1970-07-27,8.598372,8.629191,8.598372,8.598372,1.123481,38100
1970-07-28,8.598372,8.660010,8.505918,8.567554,1.119454,43300
1970-07-29,8.567554,8.598372,8.413462,8.536736,1.115427,20600
1970-07-30,8.567554,8.629191,8.567554,8.598372,1.123481,63600
1970-07-31,8.598372,8.690828,8.444280,8.505918,1.111400,122800
1970-08-03,8.505918,8.598372,8.413462,8.475099,1.107373,27100
1970-08-04,8.475099,8.475099,8.413462,8.444280,1.103347,33200
1970-08-05,8.444280,8.505918,8.382643,8.475099,1.107373,75000
1970-08-06,8.444280,8.444280,8.382643,8.382643,1.095294,36900
1970-08-07,8.382643,8.413462,8.321006,8.351825,1.091266,64800
1970-08-10,8.351825,8.351825,8.166913,8.166913,1.067105,38900
1970-08-11,8.166913,8.351825,8.166913,8.351825,1.091266,16600
1970-08-12,8.351825,8.475099,8.290188,8.413462,1.099320,53100
1970-08-13,8.413462,8.505918,8.290188,8.321006,1.087240,89200
1970-08-14,8.321006,8.505918,8.290188,8.505918,1.111400,56700
1970-08-17,8.505918,8.567554,8.228550,8.290188,1.095117,515900
