Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,1.821836,1.834803,1.821836,1.821836,0.310768,3800
1980-03-18,1.815353,1.815353,1.795902,1.802386,0.307450,757700
1980-03-19,1.802386,1.802386,1.776452,1.776452,0.303027,163800
1980-03-20,1.776452,1.789419,1.763485,1.763485,0.300815,32700
1980-03-21,1.763485,1.763485,1.763485,1.763485,0.300815,67400
1980-03-24,1.763485,1.789419,1.750519,1.763485,0.300815,321900
1980-03-25,1.763485,1.763485,1.744035,1.763485,0.300815,134900
1980-03-26,1.763485,1.789419,1.737552,1.737552,0.296391,505100
1980-03-27,1.737552,1.737552,1.711618,1.711618,0.291967,115600
1980-03-28,1.731068,1.750519,1.731068,1.750519,0.298603,364300
1980-03-31,1.763485,1.802386,1.763485,1.802386,0.307450,1224200
1980-04-01,1.802386,1.828320,1.789419,1.828320,0.311874,312300
1980-04-02,1.828320,1.854253,1.815353,1.841286,0.314086,1523100
1980-04-03,1.854253,1.873703,1.854253,1.867220,0.318510,55900
1980-04-07,1.867220,1.880187,1.867220,1.867220,0.318510,40400
1980-04-08,1.860736,1.860736,1.815353,1.834803,0.312980,244800
1980-04-09,1.834803,1.893154,1.828320,1.828320,0.311874,237100
1980-04-10,1.854253,1.893154,1.854253,1.854253,0.316298,158000
1980-04-11,1.867220,1.867220,1.867220,1.867220,0.318510,520500
1980-04-14,1.854253,1.854253,1.841286,1.854253,0.316298,144600
1980-04-15,1.854253,1.880187,1.854253,1.854253,0.316298,711400
1980-04-16,1.854253,1.867220,1.854253,1.867220,0.318510,173500
1980-04-17,1.854253,1.854253,1.841286,1.841286,0.314086,250600
1980-04-18,1.828320,1.828320,1.815353,1.815353,0.309662,28900
1980-04-21,1.815353,1.828320,1.776452,1.789419,0.305238,352800
1980-04-22,1.802386,1.854253,1.802386,1.841286,0.314086,603400
1980-04-23,1.841286,1.867220,1.841286,1.854253,0.316298,1249300
1980-04-24,1.854253,1.880187,1.828320,1.880187,0.320721,188900
1980-04-25,1.867220,1.867220,1.854253,1.867220,0.318510,32700
1980-04-28,1.867220,1.880187,1.854253,1.867220,0.318510,287200
1980-04-29,1.867220,1.886670,1.841286,1.854253,0.316298,418300
1980-04-30,1.854253,1.860736,1.821836,1.860736,0.317404,82900
1980-05-01,1.860736,1.880187,1.815353,1.815353,0.309662,375900
1980-05-02,1.815353,1.828320,1.789419,1.789419,0.305238,717200
1980-05-05,1.789419,1.802386,1.711618,1.737552,0.296391,321900
1980-05-06,1.737552,1.763485,1.711618,1.737552,0.296391,71300
1980-05-07,1.750519,1.757002,1.750519,1.757002,0.299709,26900
1980-05-08,1.757002,1.763485,1.744035,1.763485,0.300815,30800
1980-05-09,1.757002,1.757002,1.731068,1.731068,0.295285,50100
1980-05-12,1.731068,1.750519,1.731068,1.744035,0.297497,163800
1980-05-13,1.744035,1.763485,1.737552,1.737552,0.296391,1303300
1980-05-14,1.737552,1.789419,1.711618,1.763485,0.300815,241000
1980-05-15,1.763485,1.769969,1.763485,1.769969,0.301921,179300
1980-05-16,1.769969,1.776452,1.763485,1.763485,0.300815,25000
1980-05-19,1.763485,1.769969,1.737552,1.750519,0.298603,433800
1980-05-20,1.757002,1.789419,1.757002,1.789419,0.305238,2311600
1980-05-21,1.789419,1.789419,1.789419,1.789419,0.305238,208200
1980-05-22,1.789419,1.789419,1.776452,1.789419,0.305238,46200
1980-05-23,1.789419,1.815353,1.776452,1.776452,0.303027,374000
1980-05-27,1.782936,1.821836,1.782936,1.802386,0.307450,341200
1980-05-28,1.802386,1.802386,1.763485,1.763485,0.300815,115600
1980-05-29,1.763485,1.808869,1.763485,1.808869,0.308556,187000
1980-05-30,1.789419,1.789419,1.776452,1.776452,0.303027,53900
1980-06-02,1.776452,1.782936,1.763485,1.782936,0.304132,489700
1980-06-03,1.782936,1.789419,1.763485,1.776452,0.303027,321900
1980-06-04,1.776452,1.789419,1.769969,1.789419,0.305238,167700
1980-06-05,1.802386,1.828320,1.802386,1.821836,0.310768,200500
1980-06-06,1.834803,1.880187,1.834803,1.880187,0.320721,468500
1980-06-09,1.880187,1.957988,1.880187,1.932054,0.329569,776900
1980-06-10,1.932054,1.945021,1.919087,1.932054,0.329569,204300
1980-06-11,1.932054,1.945021,1.906120,1.945021,0.331781,480000
1980-06-12,1.945021,1.964471,1.945021,1.957988,0.333993,350800
1980-06-13,1.957988,1.957988,1.945021,1.945021,0.331781,302600
1980-06-16,1.932054,1.932054,1.880187,1.906120,0.325145,269900
1980-06-17,1.906120,1.964471,1.893154,1.964471,0.335099,138800
1980-06-18,1.964471,1.970954,1.957988,1.970954,0.336205,160000
1980-06-19,1.970954,2.009855,1.945021,1.945021,0.331781,150300
1980-06-20,1.945021,1.970954,1.945021,1.964471,0.335099,100200
1980-06-23,1.964471,1.983921,1.938537,1.983921,0.338416,121400
1980-06-24,1.970954,1.970954,1.945021,1.945021,0.331781,264100
1980-06-25,1.957988,1.983921,1.957988,1.983921,0.338416,44300
1980-06-26,1.983921,2.009855,1.970954,2.003371,0.341734,131100
1980-06-27,2.003371,2.009855,1.983921,1.996888,0.340628,187000
1980-06-30,1.996888,2.009855,1.996888,1.996888,0.340628,15400
1980-07-01,1.996888,2.003371,1.983921,1.990405,0.339522,75100
1980-07-02,1.990405,2.061722,1.983921,2.061722,0.351688,306500
1980-07-03,2.074689,2.126556,2.074689,2.126556,0.362747,659300
1980-07-07,2.139523,2.243257,2.139523,2.217324,0.378230,84800
1980-07-08,2.217324,2.269191,2.197873,2.210840,0.377124,42400
1980-07-09,2.210840,2.230290,2.165457,2.184907,0.372700,40400
1980-07-10,2.184907,2.197873,2.165457,2.165457,0.369383,271800
1980-07-11,2.165457,2.165457,2.152490,2.152490,0.367171,744200
1980-07-14,2.165457,2.210840,2.165457,2.210840,0.377124,173500
1980-07-15,2.230290,2.256224,2.230290,2.230290,0.380442,333500
1980-07-16,2.230290,2.249741,2.230290,2.249741,0.383760,146500
1980-07-17,2.249741,2.249741,2.230290,2.230290,0.380442,152300
1980-07-18,2.230290,2.230290,2.204357,2.223807,0.379336,362400
1980-07-21,2.210840,2.210840,2.165457,2.191390,0.373806,244800
1980-07-22,2.191390,2.269191,2.191390,2.230290,0.380442,88600
1980-07-23,2.204357,2.204357,2.171940,2.171940,0.370489,239000
1980-07-24,2.191390,2.204357,2.191390,2.191390,0.373806,526300
1980-07-25,2.191390,2.230290,2.191390,2.191390,0.373806,80900
1980-07-28,2.204357,2.230290,2.204357,2.230290,0.380442,32700
1980-07-29,2.230290,2.282158,2.230290,2.269191,0.387078,136800
1980-07-30,2.269191,2.301608,2.269191,2.269191,0.387078,161900
1980-07-31,2.262707,2.262707,2.230290,2.262707,0.385972,98300
1980-08-01,2.262707,2.295125,2.249741,2.275674,0.388184,314200
1980-08-04,2.288641,2.308091,2.288641,2.301608,0.392607,38500
1980-08-05,2.308091,2.334025,2.308091,2.334025,0.398137,298800
1980-08-06,2.334025,2.457210,2.334025,2.457210,0.419150,622700
1980-08-07,2.470176,2.573911,2.470176,2.573911,0.439057,212000
1980-08-08,2.573911,2.580394,2.489627,2.522043,0.430209,291100
1980-08-11,2.522043,2.522043,2.463693,2.522043,0.430209,967800
1980-08-12,2.522043,2.528527,2.489627,2.489627,0.424679,219700
1980-08-13,2.476660,2.476660,2.437759,2.437759,0.415832,90600
1980-08-14,2.437759,2.457210,2.437759,2.444243,0.416938,67400
1980-08-15,2.444243,2.476660,2.437759,2.437759,0.415832,102100
1980-08-18,2.437759,2.444243,2.359958,2.359958,0.402561,32700
1980-08-19,2.334025,2.334025,2.314575,2.321058,0.395925,131100
1980-08-20,2.308091,2.308091,2.256224,2.256224,0.384866,848300
1980-08-21,2.262707,2.359958,2.262707,2.359958,0.402561,445300
1980-08-22,2.424793,2.437759,2.424793,2.437759,0.415832,321900
1980-08-25,2.437759,2.437759,2.411826,2.411826,0.411408,329600
1980-08-26,2.411826,2.437759,2.385892,2.411826,0.411408,146500
1980-08-27,2.411826,2.411826,2.372925,2.372925,0.404773,620800
1980-08-28,2.379409,2.398859,2.379409,2.385892,0.406985,61600
1980-08-29,2.385892,2.385892,2.379409,2.379409,0.405879,13400
1980-09-02,2.385892,2.411826,2.385892,2.385892,0.406985,23100
1980-09-03,2.398859,2.541494,2.398859,2.535010,0.432421,252500
1980-09-04,2.554461,2.619295,2.554461,2.619295,0.446798,125300
1980-09-05,2.619295,2.632262,2.593361,2.593361,0.442375,547500
1980-09-08,2.593361,2.593361,2.528527,2.541494,0.433527,1777600
1980-09-09,2.541494,2.554461,2.502593,2.541494,0.433527,34700
1980-09-10,2.541494,2.567427,2.528527,2.541494,0.433527,123300
1980-09-11,2.547977,2.625778,2.547977,2.625778,0.447904,84800
1980-09-12,2.625778,2.645228,2.612811,2.645228,0.451222,165800
1980-09-15,2.645228,2.645228,2.619295,2.632262,0.449010,69400
1980-09-16,2.632262,2.710062,2.632262,2.710062,0.462281,109800
1980-09-17,2.697095,2.697095,2.651712,2.671162,0.455646,111800
1980-09-18,2.671162,2.710062,2.658195,2.658195,0.453434,161900
1980-09-19,2.671162,2.710062,2.671162,2.697095,0.460069,1827700
1980-09-22,2.697095,2.710062,2.671162,2.684129,0.457858,239000
1980-09-23,2.697095,2.710062,2.697095,2.697095,0.460069,23100
1980-09-24,2.697095,2.723029,2.658195,2.697095,0.460069,113700
1980-09-25,2.697095,2.729512,2.697095,2.716546,0.463387,158000
1980-09-26,2.710062,2.710062,2.645228,2.690612,0.458964,82900
1980-09-29,2.684129,2.684129,2.593361,2.593361,0.442375,148400
1980-09-30,2.599844,2.625778,2.599844,2.619295,0.446798,36600
1980-10-01,2.619295,2.664678,2.606328,2.645228,0.451222,77100
1980-10-02,2.645228,2.645228,2.593361,2.593361,0.442375,156100
1980-10-03,2.606328,2.658195,2.606328,2.645228,0.451222,36600
1980-10-06,2.664678,2.671162,2.664678,2.671162,0.455646,63600
1980-10-07,2.671162,2.671162,2.606328,2.606328,0.444586,77100
1980-10-08,2.606328,2.612811,2.554461,2.580394,0.440163,152300
1980-10-09,2.580394,2.586878,2.560944,2.573911,0.439057,275700
1980-10-10,2.554461,2.554461,2.515560,2.515560,0.429103,94400
1980-10-13,2.515560,2.580394,2.509077,2.580394,0.440163,71300
1980-10-14,2.612811,2.735996,2.612811,2.723029,0.464493,418300
1980-10-15,2.748963,2.826763,2.748963,2.800830,0.477764,55900
1980-10-16,2.826763,2.917531,2.826763,2.846214,0.485506,177300
1980-10-17,2.846214,2.930498,2.826763,2.904564,0.495460,171500
1980-10-20,2.904564,2.917531,2.865664,2.904564,0.495460,113700
1980-10-21,2.904564,2.930498,2.904564,2.930498,0.499883,50100
1980-10-22,2.943465,2.956432,2.943465,2.943465,0.502095,48200
1980-10-23,2.943465,2.956432,2.930498,2.930498,0.499883,1312900
1980-10-24,2.930498,2.943465,2.878631,2.930498,0.499883,196600
