Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.850340,0.878685,0.850340,0.878685,0.602583,18400
1980-03-18,0.878685,0.878685,0.850340,0.850340,0.583145,3200
1980-03-19,0.878685,0.935374,0.878685,0.878685,0.602583,8800
1980-03-20,0.878685,0.907029,0.878685,0.878685,0.602583,9600
1980-03-21,0.878685,0.878685,0.850340,0.850340,0.583145,12400
1980-03-24,0.850340,0.878685,0.850340,0.878685,0.602583,35200
1980-03-25,0.878685,0.878685,0.821995,0.821995,0.563707,10400
1980-03-26,0.821995,0.878685,0.821995,0.821995,0.563707,56000
1980-03-27,0.793651,0.793651,0.793651,0.793651,0.544269,35600
1980-03-28,0.793651,0.850340,0.793651,0.850340,0.583145,20000
1980-03-31,0.850340,0.878685,0.850340,0.850340,0.583145,10800
1980-04-01,0.878685,0.878685,0.878685,0.878685,0.602583,3600
1980-04-02,0.878685,0.878685,0.850340,0.878685,0.602583,8800
1980-04-03,0.878685,0.907029,0.850340,0.878685,0.602583,16800
1980-04-07,0.878685,0.907029,0.793651,0.793651,0.544269,54000
1980-04-08,0.793651,0.821995,0.793651,0.821995,0.563707,3200
1980-04-09,0.821995,0.850340,0.821995,0.850340,0.583145,13200
1980-04-10,0.850340,0.850340,0.821995,0.850340,0.583145,22400
1980-04-11,0.850340,0.850340,0.821995,0.850340,0.583145,70400
1980-04-14,0.850340,0.850340,0.765306,0.821995,0.563707,72000
1980-04-15,0.821995,0.821995,0.793651,0.793651,0.544269,9200
1980-04-16,0.793651,0.821995,0.793651,0.793651,0.544269,14400
1980-04-17,0.793651,0.821995,0.765306,0.765306,0.524831,379200
1980-04-18,0.793651,0.793651,0.793651,0.793651,0.544269,12800
1980-04-21,0.793651,0.821995,0.793651,0.821995,0.563707,18400
1980-04-22,0.821995,0.821995,0.793651,0.821995,0.563707,28400
1980-04-23,0.821995,0.850340,0.821995,0.850340,0.583145,41200
1980-04-24,0.850340,0.850340,0.821995,0.821995,0.563707,22400
